X,Y,Z,Acceleration,Heading,Timestamp
-0.35805002,2.1040502,9.831,10.060009760766574,,245568536183359
-0.35805002,2.1040502,9.831,10.060009760766574,-99.72016765572837,245568536183359
-0.35805002,2.1040502,9.831,10.060009760766574,-100.71124859486473,245568536183359
-0.15705001,1.8960001,10.19505,10.371042990694994,,245568555242060
-0.15705001,1.8960001,10.19505,10.371042990694994,-100.71124859486473,245568555242060
-0.15705001,1.8960001,10.19505,10.371042990694994,-101.73760063087504,245568555242060
0.108,1.70895,10.5730505,10.71081569610721,,245568574300282
0.108,1.70895,10.5730505,10.71081569610721,-101.73760063087504,245568574300282
0.108,1.70895,10.5730505,10.71081569610721,-102.6279157891862,245568574300282
0.01695,1.6609501,10.429951,10.561387945920663,,245568593358973
0.01695,1.6609501,10.429951,10.561387945920663,-102.6279157891862,245568593358973
0.01695,1.6609501,10.429951,10.561387945920663,-103.35257836955705,245568593358973
-0.13995,1.5970501,10.011001,10.138554295515954,,245568612417479
-0.13995,1.5970501,10.011001,10.138554295515954,-103.35257836955705,245568612417479
-0.13995,1.5970501,10.011001,10.138554295515954,-103.9811401883058,245568612417479
-0.109050006,1.575,9.582001,9.711192047146556,,245568631475908
-0.109050006,1.575,9.582001,9.711192047146556,-103.9811401883058,245568631475908
-0.109050006,1.575,9.582001,9.711192047146556,-104.60733876160175,245568631475908
-0.10605001,1.6110001,9.35505,9.493341220395244,,245568650534365
-0.10605001,1.6110001,9.35505,9.493341220395244,-104.60733876160175,245568650534365
-0.10605001,1.6110001,9.35505,9.493341220395244,-105.28130767795275,245568650534365
-0.102000006,1.59405,9.09405,9.233263287697444,,245568669592857
-0.102000006,1.59405,9.09405,9.233263287697444,-105.28130767795275,245568669592857
-0.102000006,1.59405,9.09405,9.233263287697444,-105.94823466926948,245568669592857
-0.19695,1.6470001,8.713051,8.869534811145018,,245568688651307
-0.19695,1.6470001,8.713051,8.869534811145018,-105.94823466926948,245568688651307
-0.19695,1.6470001,8.713051,8.869534811145018,-106.56959746863305,245568688651307
-0.324,1.6990501,8.302951,8.481199228673107,,245568707709735
-0.324,1.6990501,8.302951,8.481199228673107,-106.56959746863305,245568707709735
-0.324,1.6990501,8.302951,8.481199228673107,-107.15217162370011,245568707709735
-0.49695003,1.7520001,8.160001,8.360745725818772,,245568726768154
-0.49695003,1.7520001,8.160001,8.360745725818772,-107.15217162370011,245568726768154
-0.49695003,1.7520001,8.160001,8.360745725818772,-107.71747906054539,245568726768154
-0.51795,1.71405,8.260051,8.451903757380549,,245568745826604
-0.51795,1.71405,8.260051,8.451903757380549,-107.71747906054539,245568745826604
-0.51795,1.71405,8.260051,8.451903757380549,-108.27329936463352,245568745826604
-0.55905,1.7230501,8.6650505,8.85237482826488,,245568764885062
-0.55905,1.7230501,8.6650505,8.85237482826488,-108.27329936463352,245568764885062
-0.55905,1.7230501,8.6650505,8.85237482826488,-108.79849310048331,245568764885062
-0.609,1.6900501,8.896951,9.07650159282478,,245568783943771
-0.609,1.6900501,8.896951,9.07650159282478,-108.79849310048331,245568783943771
-0.609,1.6900501,8.896951,9.07650159282478,-109.29280755109548,245568783943771
-0.49695003,1.6110001,8.99505,9.151678096125194,,245568803001994
-0.49695003,1.6110001,8.99505,9.151678096125194,-109.29280755109548,245568803001994
-0.49695003,1.6110001,8.99505,9.151678096125194,-109.77123498169819,245568803001994
-0.28095,1.5630001,9.165,9.301565830121822,,245568822060689
-0.28095,1.5630001,9.165,9.301565830121822,-109.77123498169819,245568822060689
-0.28095,1.5630001,9.165,9.301565830121822,-110.21519727774901,245568822060689
-0.09900001,1.4790001,9.364051,9.480648207252893,,245568841119124
-0.09900001,1.4790001,9.364051,9.480648207252893,-110.21519727774901,245568841119124
-0.09900001,1.4790001,9.364051,9.480648207252893,-110.57633669992427,245568841119124
0.04605,1.4269501,9.5460005,9.65217222758367,,245568860177571
0.04605,1.4269501,9.5460005,9.65217222758367,-110.57633669992427,245568860177571
0.04605,1.4269501,9.5460005,9.65217222758367,-110.83057000121049,245568860177571
0.03195,1.419,9.474,9.579731493792718,,245568879235990
0.03195,1.419,9.474,9.579731493792718,-110.83057000121049,245568879235990
0.03195,1.419,9.474,9.579731493792718,-111.01959548649059,245568879235990
-0.28605002,1.6300501,9.118051,9.267023865472787,,245568898294470
-0.28605002,1.6300501,9.118051,9.267023865472787,-111.01959548649059,245568898294470
-0.28605002,1.6300501,9.118051,9.267023865472787,-111.2421025590821,245568898294470
-0.513,1.7520001,8.91195,9.097006303264862,,245568917352936
-0.513,1.7520001,8.91195,9.097006303264862,-111.2421025590821,245568917352936
-0.513,1.7520001,8.91195,9.097006303264862,-111.65248764517314,245568917352936
-0.51105005,1.9080001,8.988001,9.20248830565,,245568936411389
-0.51105005,1.9080001,8.988001,9.20248830565,-111.65248764517314,245568936411389
-0.51105005,1.9080001,8.988001,9.20248830565,-112.30933327727493,245568936411389
-0.279,2.18295,9.240001,9.498459138891086,,245568955469911
-0.279,2.18295,9.240001,9.498459138891086,-112.30933327727493,245568955469911
-0.279,2.18295,9.240001,9.498459138891086,-113.16785390499967,245568955469911
0.18705001,2.3389502,9.525001,9.809756144410164,,245568974528389
0.18705001,2.3389502,9.525001,9.809756144410164,-113.16785390499967,245568974528389
0.18705001,2.3389502,9.525001,9.809756144410164,-114.15831329692156,245568974528389
0.75195,2.4079502,9.771001,10.091388059928834,,245568993586871
0.75195,2.4079502,9.771001,10.091388059928834,-114.15831329692156,245568993586871
0.75195,2.4079502,9.771001,10.091388059928834,-114.95030788213039,245568993586871
1.3440001,2.2380002,10.185,10.514238422003116,,245569012645332
1.3440001,2.2380002,10.185,10.514238422003116,-114.95030788213039,245569012645332
1.3440001,2.2380002,10.185,10.514238422003116,-115.45414361644555,245569012645332
1.674,2.0370002,10.746,11.06472635226413,,245569031703770
1.674,2.0370002,10.746,11.06472635226413,-115.45414361644555,245569031703770
1.674,2.0370002,10.746,11.06472635226413,-115.66153548040383,245569031703770
1.3960501,1.7260501,11.0140505,11.23554708550264,,245569050762202
1.3960501,1.7260501,11.0140505,11.23554708550264,-115.66153548040383,245569050762202
1.3960501,1.7260501,11.0140505,11.23554708550264,-115.64333985645492,245569050762202
0.39495003,1.82895,11.13105,11.287219383494449,,245569069820673
0.39495003,1.82895,11.13105,11.287219383494449,-115.64333985645492,245569069820673
0.39495003,1.82895,11.13105,11.287219383494449,-115.50263795955264,245569069820673
-0.537,2.1090002,10.663951,10.883753969282253,,245569088879435
-0.537,2.1090002,10.663951,10.883753969282253,-115.50263795955264,245569088879435
-0.537,2.1090002,10.663951,10.883753969282253,-115.48433305257701,245569088879435
-0.95400006,2.322,10.22595,10.529570946569839,,245569107937914
-0.95400006,2.322,10.22595,10.529570946569839,-115.48433305257701,245569107937914
-0.95400006,2.322,10.22595,10.529570946569839,-115.71106801226476,245569107937914
-1.107,2.3460002,10.33905,10.65950852855386,,245569126996390
-1.107,2.3460002,10.33905,10.65950852855386,-115.71106801226476,245569126996390
-1.107,2.3460002,10.33905,10.65950852855386,-116.10325747440689,245569126996390
-0.94200003,1.8190501,10.936951,11.127137739549301,,245569146054856
-0.94200003,1.8190501,10.936951,11.127137739549301,-116.10325747440689,245569146054856
-0.94200003,1.8190501,10.936951,11.127137739549301,-116.48464157728206,245569146054856
-0.88395005,1.05795,11.410951,11.49392938022747,,245569165113323
-0.88395005,1.05795,11.410951,11.49392938022747,-116.48464157728206,245569165113323
-0.88395005,1.05795,11.410951,11.49392938022747,-116.77835337197095,245569165113323
-1.24395,0.52095,11.48505,11.56396013267926,,245569184171807
-1.24395,0.52095,11.48505,11.56396013267926,-116.77835337197095,245569184171807
-1.24395,0.52095,11.48505,11.56396013267926,-117.06602727943354,245569184171807
-1.3729501,0.19605,11.280001,11.36493950602404,,245569203230254
-1.3729501,0.19605,11.280001,11.36493950602404,-117.06602727943354,245569203230254
-1.3729501,0.19605,11.280001,11.36493950602404,-117.46951387446288,245569203230254
-1.23405,0.094950005,11.148001,11.216497763674699,,245569222288739
-1.23405,0.094950005,11.148001,11.216497763674699,-117.46951387446288,245569222288739
-1.23405,0.094950005,11.148001,11.216497763674699,-117.94717632387855,245569222288739
-1.27005,0.53595,11.241,11.325209080532396,,245569241347190
-1.27005,0.53595,11.241,11.325209080532396,-117.94717632387855,245569241347190
-1.27005,0.53595,11.241,11.325209080532396,-118.41085054587404,245569241347190
-1.58595,1.29495,11.196,11.381676359952225,,245569260405637
-1.58595,1.29495,11.196,11.381676359952225,-118.41085054587404,245569260405637
-1.58595,1.29495,11.196,11.381676359952225,-118.89362197678888,245569260405637
-1.557,2.1019502,11.03295,11.338802214914294,,245569279464127
-1.557,2.1019502,11.03295,11.338802214914294,-118.89362197678888,245569279464127
-1.557,2.1019502,11.03295,11.338802214914294,-119.53527726817656,245569279464127
-0.47700003,2.4490502,11.157001,11.432586781972999,,245569298522680
-0.47700003,2.4490502,11.157001,11.432586781972999,-119.53527726817656,245569298522680
-0.47700003,2.4490502,11.157001,11.432586781972999,-120.3636426107157,245569298522680
0.58500004,2.35095,11.272051,11.529454202562425,,245569317581114
0.58500004,2.35095,11.272051,11.529454202562425,-120.3636426107157,245569317581114
0.58500004,2.35095,11.272051,11.529454202562425,-121.23186893725104,245569317581114
0.91695005,2.3460002,11.043,11.326622341070022,,245569336639600
0.91695005,2.3460002,11.043,11.326622341070022,-121.23186893725104,245569336639600
0.91695005,2.3460002,11.043,11.326622341070022,-121.94309653552448,245569336639600
0.61305004,2.5780501,10.434001,10.76524726636851,,245569355698066
0.61305004,2.5780501,10.434001,10.76524726636851,-121.94309653552448,245569355698066
0.61305004,2.5780501,10.434001,10.76524726636851,-122.37210071729297,245569355698066
0.32595003,2.5759501,9.333,9.68744802153394,,245569374756518
0.32595003,2.5759501,9.333,9.68744802153394,-122.37210071729297,245569374756518
0.32595003,2.5759501,9.333,9.68744802153394,-122.53733665369391,245569374756518
0.034050003,2.43495,8.188951,8.543363473962827,,245569393814966
0.034050003,2.43495,8.188951,8.543363473962827,-122.53733665369391,245569393814966
0.034050003,2.43495,8.188951,8.543363473962827,-122.43294404241945,245569393814966
-0.22605,2.2999501,7.4869504,7.835515171585746,,245569412873417
-0.22605,2.2999501,7.4869504,7.835515171585746,-122.43294404241945,245569412873417
-0.22605,2.2999501,7.4869504,7.835515171585746,-122.18171602436803,245569412873417
-0.54705,2.2069502,7.56405,7.898401760243077,,245569431931864
-0.54705,2.2069502,7.56405,7.898401760243077,-122.18171602436803,245569431931864
-0.54705,2.2069502,7.56405,7.898401760243077,-121.8694944170284,245569431931864
-0.73395,2.05095,7.9519506,8.244913093474382,,245569450990535
-0.73395,2.05095,7.9519506,8.244913093474382,-121.8694944170284,245569450990535
-0.73395,2.05095,7.9519506,8.244913093474382,-121.5682284331175,245569450990535
-0.83205,2.016,8.253,8.536309275665023,,245569470048773
-0.83205,2.016,8.253,8.536309275665023,-121.5682284331175,245569470048773
-0.83205,2.016,8.253,8.536309275665023,-121.30929596168231,245569470048773
-0.92295,2.11095,8.200951,8.518423422069148,,245569489107478
-0.92295,2.11095,8.200951,8.518423422069148,-121.30929596168231,245569489107478
-0.92295,2.11095,8.200951,8.518423422069148,-121.09369421034168,245569489107478
-0.91305006,2.2090502,7.9830003,8.333178048276501,,245569508165903
-0.91305006,2.2090502,7.9830003,8.333178048276501,-121.09369421034168,245569508165903
-0.91305006,2.2090502,7.9830003,8.333178048276501,-120.92222914141769,245569508165903
-0.67605,2.32905,7.8820505,8.246710844093768,,245569527224369
-0.67605,2.32905,7.8820505,8.246710844093768,-120.92222914141769,245569527224369
-0.67605,2.32905,7.8820505,8.246710844093768,-120.79592528328581,245569527224369
-0.46800002,2.49405,8.043,8.433810409300149,,245569546282831
-0.46800002,2.49405,8.043,8.433810409300149,-120.79592528328581,245569546282831
-0.46800002,2.49405,8.043,8.433810409300149,-120.70415486159752,245569546282831
-0.19995001,2.5420501,8.169001,8.55772010317338,,245569565341254
-0.19995001,2.5420501,8.169001,8.55772010317338,-120.70415486159752,245569565341254
-0.19995001,2.5420501,8.169001,8.55772010317338,-120.65563319773375,245569565341254
-0.010950001,2.7220502,7.8960004,8.35203569461605,,245569584399701
-0.010950001,2.7220502,7.8960004,8.35203569461605,-120.65563319773375,245569584399701
-0.010950001,2.7220502,7.8960004,8.35203569461605,-120.6382435361069,245569584399701
0.003,2.97105,7.37895,7.954624716623923,,245569603458163
0.003,2.97105,7.37895,7.954624716623923,-120.6382435361069,245569603458163
0.003,2.97105,7.37895,7.954624716623923,-120.65751832994466,245569603458163
-0.03705,3.21705,6.9240003,7.634956738062754,,245569622516696
-0.03705,3.21705,6.9240003,7.634956738062754,-120.65751832994466,245569622516696
-0.03705,3.21705,6.9240003,7.634956738062754,-120.71416791892075,245569622516696
-0.07305,3.38505,6.57495,7.395530443750035,,245569641575162
-0.07305,3.38505,6.57495,7.395530443750035,-120.71416791892075,245569641575162
-0.07305,3.38505,6.57495,7.395530443750035,-120.75447969540217,245569641575162
-0.25005,3.34695,6.26595,7.108215639929632,,245569660633657
-0.25005,3.34695,6.26595,7.108215639929632,-120.75447969540217,245569660633657
-0.25005,3.34695,6.26595,7.108215639929632,-120.69696950259066,245569660633657
-0.657,3.2269502,6.0220504,6.8636686403547955,,245569679692200
-0.657,3.2269502,6.0220504,6.8636686403547955,-120.69696950259066,245569679692200
-0.657,3.2269502,6.0220504,6.8636686403547955,-120.48883997820204,245569679692200
-1.14495,3.2290502,6.0480003,6.950969919270513,,245569698750573
-1.14495,3.2290502,6.0480003,6.950969919270513,-120.48883997820204,245569698750573
-1.14495,3.2290502,6.0480003,6.950969919270513,-120.18656312629395,245569698750573
-1.54305,3.3229501,6.07905,7.097735524718952,,245569717809051
-1.54305,3.3229501,6.07905,7.097735524718952,-120.18656312629395,245569717809051
-1.54305,3.3229501,6.07905,7.097735524718952,-119.95932273260763,245569717809051
-1.5289501,3.117,6.0670505,6.990170252831773,,245569736867604
-1.5289501,3.117,6.0670505,6.990170252831773,-119.95932273260763,245569736867604
-1.5289501,3.117,6.0670505,6.990170252831773,-119.9347750327306,245569736867604
-1.14795,2.736,6.3640504,7.021725048031038,,245569755926067
-1.14795,2.736,6.3640504,7.021725048031038,-119.9347750327306,245569755926067
-1.14795,2.736,6.3640504,7.021725048031038,-120.07748500524885,245569755926067
-0.609,2.262,7.5520506,7.907021707258222,,245569774984510
-0.609,2.262,7.5520506,7.907021707258222,-120.07748500524885,245569774984510
-0.609,2.262,7.5520506,7.907021707258222,-120.21717603415395,245569774984510
0.060000002,1.5150001,9.70905,9.826722935067322,,245569794042986
0.060000002,1.5150001,9.70905,9.826722935067322,-120.21717603415395,245569794042986
0.060000002,1.5150001,9.70905,9.826722935067322,-120.28744502033504,245569794042986
0.35700002,0.77505004,11.991,12.021324284321928,,245569813101457
0.35700002,0.77505004,11.991,12.021324284321928,-120.28744502033504,245569813101457
0.35700002,0.77505004,11.991,12.021324284321928,-119.84807261140647,245569813101457
0.216,0.109950006,13.441951,13.444135580026728,,245569832159894
0.216,0.109950006,13.441951,13.444135580026728,-119.84807261140647,245569832159894
0.216,0.109950006,13.441951,13.444135580026728,-119.15319648600604,245569832159894
-0.492,0.03795,13.6039505,13.612897344837863,,245569851218327
-0.492,0.03795,13.6039505,13.612897344837863,-119.15319648600604,245569851218327
-0.492,0.03795,13.6039505,13.612897344837863,-118.4767072298513,245569851218327
-0.94695,0.11895001,12.88395,12.91925029551801,,245569870276802
-0.94695,0.11895001,12.88395,12.91925029551801,-118.4767072298513,245569870276802
-0.94695,0.11895001,12.88395,12.91925029551801,-118.14118101706359,245569870276802
-0.82500005,0.28905,12.205951,12.237213935664709,,245569889335253
-0.82500005,0.28905,12.205951,12.237213935664709,-118.14118101706359,245569889335253
-0.82500005,0.28905,12.205951,12.237213935664709,-118.09611542891984,245569889335253
